3.691995435446602e-01 1.601280884649169e-01 4.362099860587388e-01 8.692526289675778e-01 9.000000000000000e-01 8.418789876196831e-01 7.756065057393742e-01 8.615157441719425e-01 9.000000000000000e-01 9.000000000000000e-01 8.442979281870246e-01 8.642252006943335e-01
8.291762654900948e-01 8.615307688464282e-01 8.382712544893558e-01 8.243502522075830e-01 7.954025061271484e-01 9.000000000000000e-01 9.000000000000000e-01 7.110581351553928e-01 7.121958024644173e-01 8.244949133415636e-01 7.517810207451372e-01 6.108342056665669e-01
8.341971526384165e-01 1.020986617837392e-01 1.719491867566489e-01 4.961338161785016e-01 4.337025291874349e-01 4.564594841260806e-01 4.169584249444277e-01 2.955668817972069e-01 2.177360286926745e-01 1.437727745974292e-01 1.767857905384224e-01 1.592863913141947e-01
3.492850775736781e-01 5.471724063484618e-01 8.605893029261911e-01 8.661621942712026e-01 8.793592892331688e-01 9.000000000000000e-01 9.000000000000000e-01 8.553812822920606e-01 9.000000000000000e-01 7.959321994297043e-01 8.648722414985904e-01 9.000000000000000e-01
1.185373587470760e-01 6.306725431444630e-01 7.953967781354684e-01 2.874321955382226e-01 3.573034537790463e-01 5.210198673589522e-01 6.985929351504985e-01 6.863095644665947e-01 5.902019358252275e-01 6.660653917209703e-01 7.956829290265047e-01 7.076219823282879e-01
4.720201802551656e-01 2.354466552145199e-01 4.764732667348166e-01 2.828645663538850e-01 2.645356098021096e-01 4.070404070616268e-01 3.346530962534269e-01 4.276607164424622e-01 3.186392185023757e-01 3.232838646323061e-01 2.912074730867645e-01 3.302064347075130e-01
5.542938105413607e-01 3.449939324042218e-01 2.836223877260852e-01 3.244851484398333e-01 2.721737896436267e-01 4.101658557579678e-01 6.049880137655470e-01 5.305517033317566e-01 3.384824273677878e-01 4.752330761905576e-01 3.742288832027834e-01 2.033959473136483e-01
8.623838955617282e-01 7.494753566537186e-01 6.142347974583762e-01 1.303504102194456e-01 2.682751218772733e-01 2.716492738814517e-01 1.961289576103816e-01 1.082272612340921e-01 1.341175410624648e-01 3.338227647877404e-01 3.256849591308406e-01 2.468528570126070e-01
2.826431079616725e-01 6.712152801340268e-01 8.316290058976999e-01 8.872409302596421e-01 9.000000000000000e-01 8.054017735056483e-01 8.237858900588615e-01 9.000000000000000e-01 9.000000000000000e-01 8.926522332394028e-01 6.953259209111550e-01 7.920686655852414e-01
2.966480257672032e-01 8.654564261791642e-01 7.456563012122274e-01 3.699000300346956e-01 4.013168264970500e-01 2.182096749127181e-01 4.144169844778185e-01 2.507769174116655e-01 1.000000000000000e-01 1.569498301917274e-01 2.192912488714955e-01 1.414821338658158e-01
8.761206275933996e-01 7.263025434376595e-01 1.888538811363158e-01 6.677877336849661e-01 8.652995419352064e-01 9.000000000000000e-01 7.287305772075174e-01 5.476561210470632e-01 4.135803026572623e-01 5.568865851644789e-01 4.627967179646847e-01 4.286648501600905e-01
5.382299042127060e-01 5.257923056987671e-01 5.599658847267651e-01 7.427095205104707e-01 6.955001033506907e-01 5.544401335667088e-01 4.529596735016189e-01 4.865361785329191e-01 6.392063127067762e-01 7.197082107591711e-01 7.261002950187223e-01 8.118109699081582e-01
3.204488387689648e-01 2.425644447650817e-01 1.483737089291253e-01 1.400704656079897e-01 1.000000000000000e-01 1.000000000000000e-01 1.089919272703583e-01 1.000000000000000e-01 2.234396219219981e-01 3.777668534250116e-01 2.632040625724646e-01 2.512494765539697e-01
4.486162933656219e-01 5.888493878457243e-01 5.082947545881144e-01 8.638391512886249e-01 9.000000000000000e-01 9.000000000000000e-01 7.969385505538716e-01 6.266121784496717e-01 6.204048524227749e-01 6.395497419313839e-01 7.635156944637445e-01 6.633511562013111e-01
6.364211260074597e-01 3.601938092830420e-01 6.842515735185974e-01 1.405723585078062e-01 2.775036740485385e-01 1.672597211583771e-01 1.026921437140683e-01 1.647706691378392e-01 1.551321082940325e-01 1.474292956588636e-01 1.000000000000000e-01 2.750460189868740e-01
8.365658345811443e-01 1.415397395076655e-01 1.812985163228096e-01 2.886157314912754e-01 4.371922766050075e-01 6.193864066008304e-01 4.545944099133882e-01 5.480138225016431e-01 5.783522630950517e-01 4.629705964447323e-01 2.991051169513400e-01 4.049506583212132e-01
3.604552055507975e-01 3.996763676492413e-01 7.384190313936818e-01 6.927208811588085e-01 7.918551439943022e-01 8.679168103759821e-01 7.685835708559395e-01 9.000000000000000e-01 9.000000000000000e-01 9.000000000000000e-01 9.000000000000000e-01 9.000000000000000e-01
8.574180762073165e-01 5.007419997054096e-01 6.815977808255396e-01 2.995468522347987e-01 4.231768646226335e-01 3.946093759905469e-01 5.707659820638242e-01 4.046850154818067e-01 3.533282432227371e-01 3.509911902541655e-01 3.891911772103020e-01 3.470475020559849e-01
4.630983884139533e-01 3.684678202935524e-01 2.503810361578059e-01 1.269383635716674e-01 2.951822161325809e-01 4.646959387554639e-01 2.769026460284877e-01 2.219059269000809e-01 2.201724116676054e-01 2.881381399037454e-01 1.504466230274465e-01 1.000000000000000e-01
7.738385631599549e-01 1.486884880198476e-01 2.549168758423986e-01 6.267040397259876e-01 4.977744218897280e-01 4.080089645212571e-01 4.441815824708006e-01 4.742233651070747e-01 4.053241086855413e-01 3.748004305591800e-01 5.669940286829662e-01 6.006495851022473e-01
2.762450942542409e-01 5.761611045367251e-01 5.839330851525968e-01 7.705678752463868e-01 7.852235126047216e-01 8.608070357431059e-01 6.796037357356939e-01 7.797030149363475e-01 9.000000000000000e-01 9.000000000000000e-01 8.470692561127339e-01 8.318446915846354e-01
5.366684283278220e-01 8.850151428349534e-01 4.715241657170511e-01 7.409275472326501e-01 5.528860928924383e-01 5.674774311641241e-01 7.022446940031170e-01 6.406153118964826e-01 6.675360822377863e-01 4.739632424960152e-01 4.316018564517506e-01 5.112109869294867e-01
3.219675220360425e-01 3.061041778014393e-01 8.730625055790884e-01 8.147177778046835e-01 9.000000000000000e-01 9.000000000000000e-01 9.000000000000000e-01 9.000000000000000e-01 8.018066739997348e-01 8.651210203922344e-01 9.000000000000000e-01 9.000000000000000e-01
5.863089779098737e-01 3.356064813811231e-01 2.451902511415706e-01 3.220487911740803e-01 4.928131982865433e-01 3.022425736302061e-01 4.327518188811090e-01 3.419820325247797e-01 4.848521645254290e-01 3.285746170361398e-01 3.899743155279791e-01 5.417924130692371e-01
8.388398921044290e-01 3.561965478669977e-01 8.826692805126867e-01 4.046958215826638e-01 2.126036225677461e-01 2.629127389028755e-01 3.370648938084694e-01 3.301692675661748e-01 4.542367051293124e-01 5.450749928008030e-01 3.521749020695254e-01 3.580435099770758e-01
6.124535247106497e-01 6.199444347782016e-01 4.852113611351943e-01 2.704064737681276e-01 2.846424954665097e-01 2.196064615061972e-01 1.619114548645337e-01 3.245232147539686e-01 1.832492630472807e-01 2.354282251663035e-01 1.558768179784158e-01 1.000000000000000e-01
2.075677355258346e-01 5.656692640064701e-01 4.354457486500999e-01 3.661482669769206e-01 5.165604880385735e-01 4.352319096591707e-01 3.923417112702805e-01 3.277784769082827e-01 3.755347788644712e-01 5.197228058838836e-01 5.007458849992978e-01 6.836250974443323e-01
1.467321943906146e-01 1.831196962900988e-01 8.568334924019156e-01 8.740232432418530e-01 9.000000000000000e-01 7.567439026705386e-01 6.438822588938331e-01 6.718831203186386e-01 5.317925249820334e-01 7.297146681149465e-01 6.752193690051148e-01 5.687017014672282e-01
2.105814053200837e-01 7.323151517523159e-01 6.342116823999870e-01 8.681999259158095e-01 7.666613104401743e-01 7.652984255054460e-01 6.923727299609579e-01 5.844801235873408e-01 7.018362075048219e-01 5.512329096342591e-01 4.819474696779225e-01 2.885547811949600e-01
6.677579264468462e-01 7.272175100648116e-01 6.519598277481248e-01 7.762200615869097e-01 6.997489671765895e-01 7.248221079440959e-01 6.707852150598925e-01 8.707185043937440e-01 9.000000000000000e-01 8.442569669786185e-01 6.686501703351944e-01 6.258051971294770e-01
1.534902308016762e-01 2.004424563765245e-01 6.897666867347649e-01 3.850786237015562e-01 4.792996160500456e-01 4.597439892615909e-01 3.012449447263441e-01 4.396692201167425e-01 3.219319633490358e-01 5.208339283054975e-01 4.981301379172638e-01 3.234358317952528e-01
3.653695974644773e-01 5.268885010622361e-01 5.390395633551248e-01 8.084659280376284e-01 8.225680132828831e-01 8.786813647375820e-01 9.000000000000000e-01 7.047623492341064e-01 7.138648677499312e-01 6.797573244430510e-01 5.050826639157552e-01 6.522664107775917e-01
6.072937920967363e-01 6.603061669749748e-01 2.437811235434199e-01 1.277752024985298e-01 2.030942311985713e-01 1.000000000000000e-01 1.000000000000000e-01 1.776820517443799e-01 1.378861152879026e-01 1.000000000000000e-01 2.419592052297932e-01 2.640025761985710e-01
3.934928362716252e-01 5.577522722406725e-01 4.662040874167086e-01 5.323128662005535e-01 6.490976240672903e-01 6.630821259227125e-01 7.375676828726460e-01 7.631984059766325e-01 6.993429351304056e-01 7.450210626788707e-01 5.701215312125122e-01 5.371727855163378e-01
5.212736607654316e-01 4.703627715065990e-01 2.964389470553484e-01 5.862311094898973e-01 7.777118740984660e-01 6.510919973646674e-01 5.955376549699131e-01 7.860488663451353e-01 9.000000000000000e-01 9.000000000000000e-01 9.000000000000000e-01 8.206486546149928e-01
6.473820402938264e-01 6.383957404445166e-01 4.306179204108834e-01 6.232450278402071e-01 8.175028755148006e-01 9.000000000000000e-01 9.000000000000000e-01 9.000000000000000e-01 8.099439089579540e-01 9.000000000000000e-01 9.000000000000000e-01 9.000000000000000e-01
2.264413053677049e-01 5.056963034483836e-01 7.218837369697488e-01 7.805631041925104e-01 6.985855447807845e-01 7.635709109152105e-01 7.799433406258955e-01 9.000000000000000e-01 7.994598172207653e-01 6.624938599946735e-01 5.317052599533494e-01 4.895614168980070e-01
8.795887177171077e-01 3.302552124677239e-01 2.716563960692715e-01 6.633867648916111e-01 8.306923504896756e-01 7.780282263303976e-01 6.247585857123209e-01 7.336754918322632e-01 6.173513641707491e-01 5.011934082218282e-01 4.955813855518503e-01 3.585041540843869e-01
4.613250864806718e-01 1.579842831974626e-01 5.536189482287924e-01 5.962027443599419e-01 4.249441976044854e-01 2.479318079323008e-01 1.000000000000000e-01 1.000000000000000e-01 1.000000000000000e-01 1.000000000000000e-01 1.000000000000000e-01 1.000000000000000e-01
7.350984910451123e-01 7.846078836179466e-01 6.623145510448610e-01 7.430306412484627e-01 8.890511690600578e-01 7.236186254966746e-01 8.488370254235984e-01 7.396782516995144e-01 7.895493952590856e-01 6.055452526797241e-01 4.899710823868222e-01 4.112278014492102e-01
2.551297324693853e-01 1.340057465928498e-01 6.256343157853478e-01 2.198505667004284e-01 1.170050832953532e-01 1.000000000000000e-01 1.457212744374259e-01 1.000000000000000e-01 1.763266952271967e-01 1.197546708687471e-01 1.000000000000000e-01 2.650573452650596e-01
4.881151351872274e-01 6.358159268523107e-01 5.602022873925356e-01 4.503390320877046e-01 3.886249094653605e-01 5.752018873946880e-01 4.681113992919089e-01 5.290628575082881e-01 6.967956049943056e-01 8.728843766485344e-01 8.638438559625030e-01 9.000000000000000e-01
6.958041939317249e-01 2.478084237369603e-01 4.196643139896649e-01 7.820351607247384e-01 7.625795377066288e-01 9.000000000000000e-01 9.000000000000000e-01 9.000000000000000e-01 7.037495433915342e-01 5.199752263607343e-01 5.496097644061178e-01 5.662272491029623e-01
5.807764033490387e-01 3.497703753490521e-01 5.707191655500485e-01 2.592628363849022e-01 2.519674352977104e-01 2.554802129755869e-01 1.659386650362864e-01 1.000000000000000e-01 1.729708259966637e-01 2.996528036960663e-01 3.654653959538604e-01 3.187041786182762e-01
8.975944072698112e-01 2.217549778234265e-01 5.566683994945334e-01 2.225678932694303e-01 1.312895438525960e-01 1.000000000000000e-01 2.040332609979200e-01 3.785955954473674e-01 5.583077683745100e-01 6.723735954632182e-01 5.657467790179451e-01 4.105883666759650e-01
1.754479564299451e-01 2.991977380855573e-01 2.140137121230261e-01 1.471436495680626e-01 2.785840330861197e-01 1.000000000000000e-01 1.000000000000000e-01 1.000000000000000e-01 1.000000000000000e-01 1.000000000000000e-01 1.000000000000000e-01 1.000000000000000e-01
8.194905281976788e-01 7.383099830206726e-01 4.624463731882308e-01 6.606784287804085e-01 4.820157219764880e-01 2.930272456422037e-01 4.026806148860120e-01 4.694291505409914e-01 3.402652259624329e-01 3.289843423686823e-01 3.523158546838928e-01 4.140436235916631e-01
1.553902169150320e-01 7.524229523262642e-01 5.559414119380915e-01 5.150371576307449e-01 4.716298726544011e-01 2.783249284501040e-01 3.777340735892222e-01 3.420284477003849e-01 3.350158410511610e-01 3.156081268851184e-01 4.343721684137409e-01 2.866278561380066e-01
2.948851936051473e-01 1.847809672408172e-01 5.786166278076925e-01 5.122741112366708e-01 6.393824689752147e-01 4.672529636842427e-01 4.624361375152797e-01 3.532109625954968e-01 5.428069173335832e-01 4.118733282299453e-01 6.110142891061895e-01 4.644823253039080e-01
4.931216057942848e-01 1.294869826665086e-01 3.061169165743850e-01 1.664695026341018e-01 1.000000000000000e-01 1.000000000000000e-01 1.742460693305077e-01 1.000000000000000e-01 1.000000000000000e-01 2.035489544137175e-01 3.158371449504536e-01 1.593331071479847e-01
6.675471000980401e-01 4.152828464138713e-01 5.075065552783909e-01 1.792009265453291e-01 1.382885209055356e-01 1.595697511142604e-01 2.132306804261244e-01 3.254503778089647e-01 3.552451823445214e-01 5.184313354761974e-01 4.433707261797246e-01 4.834426168683883e-01
5.581487257666923e-01 4.983327066783857e-01 4.976935970192052e-01 1.554012245379648e-01 1.000000000000000e-01 1.000000000000000e-01 1.000000000000000e-01 1.249823750055581e-01 2.284275723936180e-01 3.071865383594087e-01 1.241383057735579e-01 1.000000000000000e-01
4.790022683302698e-01 8.465276281703179e-01 7.210920935259096e-01 2.262998132850230e-01 1.017668166829640e-01 2.006215046387550e-01 3.814658994524214e-01 3.849154145644391e-01 3.274291495248280e-01 1.539886563228779e-01 1.000000000000000e-01 2.514869724892972e-01
5.093203827232604e-01 3.577150317687908e-01 8.631041424103961e-01 5.929376028135346e-01 6.493222977354078e-01 5.061039695211947e-01 5.247482454150147e-01 4.969067088448057e-01 4.356168058467018e-01 6.124687398852549e-01 4.479735339078111e-01 5.369738522550738e-01
4.600846504528284e-01 5.388136577684535e-01 8.215448149844177e-01 2.495643377824577e-01 1.000000000000000e-01 2.980933179770726e-01 2.902174665033436e-01 1.383217878815281e-01 2.436597333680605e-01 3.209577436512276e-01 1.786815066019504e-01 1.068755656535073e-01
3.568513334629329e-01 5.903838750326640e-01 1.720009353390299e-01 8.084106122525104e-01 7.308607604468179e-01 7.655228634115285e-01 9.000000000000000e-01 7.914069824257483e-01 9.000000000000000e-01 8.895725170282109e-01 8.658400141668097e-01 8.855042213611632e-01
4.338302765105185e-01 3.578177373168917e-01 5.410273836244740e-01 2.014538629385555e-01 2.612940031214155e-01 1.547762827562243e-01 1.520151592890797e-01 2.354346617824777e-01 3.633170902802675e-01 2.918167756687148e-01 4.747296044154867e-01 4.483027896379942e-01
8.686620830712465e-01 5.201789312673654e-01 1.660434502950386e-01 1.131052770602454e-01 2.678889457259198e-01 1.672349064930665e-01 2.388776271208486e-01 3.668522582120753e-01 5.520381182145861e-01 5.077906787561367e-01 6.873195789499245e-01 7.564356382843724e-01
7.810629081071080e-01 2.865687328320082e-01 3.108490308531676e-01 7.456124446680604e-01 7.330827049188329e-01 6.222068603696342e-01 4.508413425831774e-01 4.934864878806449e-01 4.770974934227514e-01 4.292190164079118e-01 3.976913142045017e-01 4.252063128471535e-01
1.484811798905925e-01 6.458155014928151e-01 3.581450628695528e-01 3.415575117165750e-01 5.129252847001255e-01 6.278426249807072e-01 7.466872330041638e-01 5.505755171394194e-01 7.261718843884668e-01 7.919179554516571e-01 9.000000000000000e-01 7.645261388504303e-01
8.937824487038317e-01 4.896319056285757e-01 8.101779022790639e-01 7.996073555901155e-01 7.700352412040936e-01 8.022872052419008e-01 9.000000000000000e-01 9.000000000000000e-01 8.238083130252645e-01 9.000000000000000e-01 7.562126438421957e-01 7.741271919182913e-01
3.479001185808150e-01 6.960730110062896e-01 7.147891179666822e-01 1.928237925881453e-01 2.854980108134386e-01 3.404191565812742e-01 3.558542961216949e-01 2.981710031680609e-01 1.385966465314734e-01 3.022490677482247e-01 2.077072538338141e-01 1.877257071898147e-01
7.154930597208912e-01 5.642506236199576e-01 3.998383223682562e-01 7.391242877679480e-01 6.655814641172944e-01 7.248641521590702e-01 7.622520301277723e-01 8.562217750853451e-01 8.713408391358947e-01 8.664218878232945e-01 6.766642302137571e-01 8.016170194432486e-01
6.139085756607239e-01 5.863038325843924e-01 4.781789093637304e-01 3.203361763306591e-01 2.425961333063939e-01 3.445769543214575e-01 4.991355111249219e-01 4.994865660411670e-01 5.956979557164085e-01 5.010740991512026e-01 3.464807198328689e-01 4.286312760260053e-01
4.713188033209641e-01 6.058174539014300e-01 3.184964043179179e-01 7.478807303575628e-01 6.477778684156839e-01 6.476595430596619e-01 6.128294512320556e-01 4.831216814183970e-01 6.790017612745707e-01 4.948127052437432e-01 6.266009523396113e-01 7.722252002613399e-01
